# Waketime [ns]	 	DipolY [V/pC/mm]
0.00000000000000	0.00000000000000
0.000100000000000000	56.2262416907829
0.000200000000000000	56.2214848045669
0.000300000000000000	56.2173414739574
0.000400000000000000	56.2131675957776
0.000500000000000000	56.2082046307854
0.000600000000000000	56.2046132228175
0.000700000000000000	56.1995893449535
0.000800000000000000	56.1958220493048
0.000900000000000000	56.1913806047838
0.00100000000000000	56.1867943965035
0.00110000000000000	56.1829348846364
0.00120000000000000	56.1776447038938
0.00130000000000000	56.1659048401720
0.00140000000000000	56.1525683012958
0.00150000000000000	56.1397271588150
0.00160000000000000	56.1269692488125
0.00170000000000000	56.1133154600575
0.00180000000000000	56.1011346092666
0.00190000000000000	56.0875344264758
0.00200000000000000	56.0750654262485
0.00210000000000000	56.0620421947265
0.00220000000000000	56.0487627012049
0.00230000000000000	56.0363148886244
0.00240000000000000	56.0224529774846
0.00250000000000000	56.0023806762099
0.00260000000000000	55.9805654786601
0.00270000000000000	55.9591257266102
0.00280000000000000	55.9378794256244
0.00290000000000000	55.9156415717057
0.00300000000000000	55.8949615854378
0.00310000000000000	55.8728882633426
0.00320000000000000	55.8518136670816
0.00330000000000000	55.8303064885160
0.00340000000000000	55.8084373379624
0.00350000000000000	55.7874937593901
0.00360000000000000	55.7651654220124
0.00370000000000000	55.7369051998756
0.00380000000000000	55.7067750078431
0.00390000000000000	55.6769017192048
0.00400000000000000	55.6473255522100
0.00410000000000000	55.6166759481373
0.00420000000000000	55.5876502451949
0.00430000000000000	55.5572695117629
0.00440000000000000	55.5277514375943
0.00450000000000000	55.4979209462975
0.00460000000000000	55.4676314391725
0.00470000000000000	55.4383476685127
0.00480000000000000	55.4077206454907
0.00490000000000000	55.3714747102962
0.00500000000000000	55.3332533365825
0.00510000000000000	55.2951747969508
0.00520000000000000	55.2574877576126
0.00530000000000000	55.2186614681429
0.00540000000000000	55.1815042681411
0.00550000000000000	55.1430418532797
0.00560000000000000	55.1053058283919
0.00570000000000000	55.0673729966750
0.00580000000000000	55.0288953581726
0.00590000000000000	54.9914876562268
0.00600000000000000	54.9527895266771
0.00610000000000000	54.9088147749279
0.00620000000000000	54.8627827781638
0.00630000000000000	54.8167868436214
0.00640000000000000	54.7712650848636
0.00650000000000000	54.7245561497399
0.00660000000000000	54.6795392566870
0.00670000000000000	54.6332774543779
0.00680000000000000	54.5876088230661
0.00690000000000000	54.5418516154244
0.00700000000000000	54.4954772733542
0.00710000000000000	54.4502193325475
0.00720000000000000	54.4037340429667
0.00730000000000000	54.3523382832980
0.00740000000000000	54.2988287705059
0.00750000000000000	54.2452583426617
0.00760000000000000	54.1922310587398
0.00770000000000000	54.1380225259099
0.00780000000000000	54.0854366188798
0.00790000000000000	54.0317100614331
0.00800000000000000	53.9784495023357
0.00810000000000000	53.9251987267931
0.00820000000000000	53.8712737203532
0.00830000000000000	53.8184925923829
0.00840000000000000	53.7645562050905
0.00850000000000000	53.7060937016431
0.00860000000000000	53.6454874377925
0.00870000000000000	53.5847351747746
0.00880000000000000	53.5245797736142
0.00890000000000000	53.4633198898554
0.00900000000000000	53.4034881895957
0.00910000000000000	53.3426789358220
0.00920000000000000	53.2822172057697
0.00930000000000000	53.2218516619745
0.00940000000000000	53.1607713015838
0.00950000000000000	53.1008426040285
0.00960000000000000	53.0398383662967
0.00970000000000000	52.9747048079892
0.00980000000000000	52.9074247451670
0.00990000000000000	52.8399271409393
0.0100000000000000	52.7730638167305
0.0101000000000000	52.7051793177724
0.0102000000000000	52.6385329293852
0.0103000000000000	52.5710649785610
0.0104000000000000	52.5038370139923
0.0105000000000000	52.4367780485709
0.0106000000000000	52.3689809597244
0.0107000000000000	52.3023234708443
0.0108000000000000	52.2346763169607
0.0109000000000000	52.1633033367096
0.0110000000000000	52.0898086965104
0.0111000000000000	52.0160396845451
0.0112000000000000	51.9429255260979
0.0113000000000000	51.8688785404408
0.0114000000000000	51.7958872512590
0.0115000000000000	51.7222206190241
0.0116000000000000	51.6486991523577
0.0117000000000000	51.5754047572116
0.0118000000000000	51.5013664664931
0.0119000000000000	51.4284362444165
0.0120000000000000	51.3546068676687
0.0121000000000000	51.2774562331160
0.0122000000000000	51.1982362650064
0.0123000000000000	51.1187004895833
0.0124000000000000	51.0398232447884
0.0125000000000000	50.9601050456431
0.0126000000000000	50.8812706057144
0.0127000000000000	50.8018950817510
0.0128000000000000	50.7225839145634
0.0129000000000000	50.6435424883352
0.0130000000000000	50.5637686926712
0.0131000000000000	50.4850528381963
0.0132000000000000	50.4055314508359
0.0133000000000000	50.3230890578499
0.0134000000000000	50.2386566164211
0.0135000000000000	50.1538825354239
0.0136000000000000	50.0697541778341
0.0137000000000000	49.9848787785827
0.0138000000000000	49.9007279791041
0.0139000000000000	49.8161567109845
0.0140000000000000	49.7315838098431
0.0141000000000000	49.6473077281490
0.0142000000000000	49.5623274115505
0.0143000000000000	49.4783376229366
0.0144000000000000	49.3936375493297
0.0145000000000000	49.3064073455735
0.0146000000000000	49.2172924158096
0.0147000000000000	49.1278253817749
0.0148000000000000	49.0389756093480
0.0149000000000000	48.9494733282932
0.0150000000000000	48.8605510277818
0.0151000000000000	48.7713140585271
0.0152000000000000	48.6820246207095
0.0153000000000000	48.5930437445365
0.0154000000000000	48.5034387328596
0.0155000000000000	48.4146683369008
0.0156000000000000	48.3253195656302
0.0157000000000000	48.2338175202180
0.0158000000000000	48.1405608110753
0.0159000000000000	48.0469562655411
0.0160000000000000	47.9539260534831
0.0161000000000000	47.8603371643749
0.0162000000000000	47.7671994015940
