# Waketime [ns]	 	DipolX [V/pC/mm]	  	DipolY [V/pC/mm]	 	QuadX [V/pC/mm]	 	QuadY [V/pC/mm]
0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000
0.01000000000000	9.47869201562608	14.78196888893820	-8.37944153944473	6.64193970970681
0.02000000000000	4.89606726428064	7.35284607275525	-4.59421645024602	3.46295175819938
0.03000000000000	3.74520608286892	5.61642979291571	-3.60654256765266	2.69657779420980
0.04000000000000	3.15960524863620	4.73849287635880	-3.06753406280407	2.28878851884495
0.05000000000000	2.80124774420842	4.19917496257950	-2.72890520276618	2.03343974145534
0.06000000000000	2.56782172607012	3.85148682714598	-2.50622001621361	1.86773167267359
0.07000000000000	2.35426947442977	3.52804032480944	-2.29953853971044	1.71184755741321
0.08000000000000	2.18623556229771	3.27505279525590	-2.13638154557419	1.58964766792663
0.09000000000000	2.05865658984755	3.08392257091097	-2.01249828702684	1.49733232117519
0.10000000000000	1.95529057856951	2.92952240568267	-1.91209026786984	1.42273844938947
0.11000000000000	1.87182511882743	2.80589218783956	-1.83081276811109	1.36283480935556
0.12000000000000	1.78855660920113	2.68250321769941	-1.74905947826299	1.30262495437601
0.13000000000000	1.71639727301852	2.57328999295284	-1.67897598355715	1.24994426739306
0.14000000000000	1.65227661316165	2.47698143133885	-1.61668988896966	1.20343921897533
0.15000000000000	1.59869157009474	2.39728122620172	-1.56360995374613	1.16427207840818
0.16000000000000	1.54238279987240	2.31143378591024	-1.50939395619695	1.12314972273632
0.17000000000000	1.49752598257604	2.24486310409589	-1.46475471022218	1.09031712146050
0.18000000000000	1.45402004568545	2.17933383229241	-1.42300612153238	1.05899619609990
0.19000000000000	1.41695085352247	2.12403232586640	-1.38601940011113	1.03168678191611
0.20000000000000	1.37934308351724	2.06756210941834	-1.35002751348932	1.00473274197626
0.21000000000000	1.34850911951969	2.02213075800471	-1.31912245417240	0.98220409353919
0.22000000000000	1.31655101323727	1.97430480025708	-1.28833715439149	0.95924340131798
0.23000000000000	1.28712468125494	1.92972354070824	-1.25948091643209	0.93756311632651
0.24000000000000	1.25914790072000	1.88730618712923	-1.23186071182509	0.91683185201567
0.25000000000000	1.23361508447776	1.84938590264421	-1.20736619350386	0.89867335304525
0.26000000000000	1.20918534957232	1.81302922466169	-1.18304951427630	0.88076215028791
0.27000000000000	1.18634663623935	1.77822520118701	-1.16072662391016	0.86389201227050
0.28000000000000	1.16542038501844	1.74722824662654	-1.14058473897221	0.84900613754702
0.29000000000000	1.14548281301521	1.71740663301916	-1.12085909596187	0.83439213464873
0.30000000000000	1.12625401314331	1.68851296408201	-1.10195090214154	0.82031223050364
0.31000000000000	1.10781023192937	1.66115382956404	-1.08400373099891	0.80705248865101
0.32000000000000	1.08937025173657	1.63330872658176	-1.06615938506610	0.79365035893099
0.33000000000000	1.07369031278895	1.60976647600089	-1.05047453908902	0.78201858706528
0.34000000000000	1.05677854975261	1.58414256284552	-1.03407155503302	0.76966586341502
0.35000000000000	1.04165399852400	1.56171475666070	-1.01932202022217	0.75877983294317
0.36000000000000	1.02673061577597	1.53941065116689	-1.00480258612905	0.74799110621337
0.37000000000000	1.01368531592372	1.51980969193203	-0.99179937614930	0.73833743198488
0.38000000000000	0.99987746097425	1.49899450109767	-0.97843542613429	0.72831717047350
0.39000000000000	0.98700719844180	1.47992542468230	-0.96576692422474	0.71899083247200
0.40000000000000	0.97406791886964	1.46050978830703	-0.95328899987312	0.70966588546837
0.41000000000000	0.96229499505822	1.44279003055664	-0.94160701618796	0.70096850616449
0.42000000000000	0.95113746053989	1.42606558097319	-0.93064353918520	0.69281609839312
0.43000000000000	0.93932851433373	1.40824194113823	-0.91917212276442	0.68420956672580
0.44000000000000	0.92867539595733	1.39233895512101	-0.90873884053039	0.67647293290401
0.45000000000000	0.91825360384776	1.37684114810587	-0.89863602079159	0.66899369265211
0.46000000000000	0.90823191973344	1.36174920689295	-0.88871214018352	0.66159802451530
0.47000000000000	0.89877968210763	1.34757169233653	-0.87941641840967	0.65468284564076
0.48000000000000	0.88903002481839	1.33286747962045	-0.87000081716788	0.64761587289304
0.49000000000000	0.88031359676968	1.31994700296689	-0.86135492150258	0.64126169652150
0.50000000000000	0.87097641532364	1.30596425665374	-0.85234220004891	0.63453835051135
0.51000000000000	0.86206130087201	1.29254905265306	-0.84357776312872	0.62799893451821
0.52000000000000	0.85401876942381	1.28044155066473	-0.83565018004953	0.62208874090424
0.53000000000000	0.84620667294531	1.26877961974008	-0.82801339647434	0.61642358453913
0.54000000000000	0.83803783706155	1.25643620100963	-0.82009367532066	0.61047344020451
0.55000000000000	0.83060894754438	1.24541005518362	-0.81272455236897	0.60505307379302
0.56000000000000	0.82294168700804	1.23396039928979	-0.80531614611155	0.59954192909763
0.57000000000000	0.81530741951393	1.22247708055620	-0.79783133483759	0.59395626432058
0.58000000000000	0.80823078387385	1.21179003001052	-0.79086482109877	0.58874316363840
0.59000000000000	0.80166800024476	1.20198816917331	-0.78441391789461	0.58396335239183
0.60000000000000	0.79523881698398	1.19240684850949	-0.77820373161099	0.57935249407263
0.61000000000000	0.78859578314262	1.18244097509715	-0.77164136608585	0.57447477416279
0.62000000000000	0.78194983586109	1.17240166035654	-0.76515417836062	0.56960963673133
0.63000000000000	0.77544675270284	1.16274560789320	-0.75882005938299	0.56492964505249
0.64000000000000	0.76929934502193	1.15350627827782	-0.75279789384314	0.56043900862954
0.65000000000000	0.76342204001974	1.14466699765685	-0.74702446585634	0.55613321546565
